Timestamp, State, Altitude, Temperature, AbPct, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, VertVel, LatVel, TotalVel, vBatt
78427,1,3.95,18,0,-178,15,404,215,-224,253,0,0,0,108
78437,1,3.95,18,0,-61,53,176,210,-504,444,0,0,0,109
78447,1,4.81,18,0,85,10,-72,277,-498,219,0,0,0,109
78457,1,3.95,18,0,-84,27,239,209,-333,124,0,0,0,109
78467,1,3.95,18,0,-58,81,133,346,-308,459,0,0,0,109
78477,1,4.81,18,0,131,40,95,145,-169,288,0,0,0,109
78487,1,3.95,18,0,-61,44,297,258,-93,126,0,0,0,108
78497,1,4.81,18,0,-123,31,317,133,192,320,0,0,0,108
78507,1,3.61,18,0,-33,121,174,237,161,297,0,0,0,109
78517,1,4.47,18,0,69,-34,12,207,209,44,0,0,0,109
78527,1,4.47,18,0,-127,-99,202,4,176,296,0,0,0,109
78537,1,3.95,18,0,-96,35,353,-23,320,336,0,0,0,109
78547,1,3.95,18,0,131,44,62,152,264,111,0,0,0,109
78557,1,3.61,18,0,-107,-89,251,126,-97,264,0,0,0,109
78567,1,4.47,18,0,-72,-5,158,177,4,490,0,0,0,109
78577,1,3.95,18,0,117,-9,-264,195,142,233,0,0,0,109
78587,1,4.47,18,0,50,-30,-184,289,90,119,0,0,0,109
78597,1,3.61,18,0,-54,-150,45,-4,111,304,0,0,0,109
78607,1,3.61,18,0,23,73,297,-29,239,242,0,0,0,109
78617,1,3.61,18,0,75,60,77,273,-59,113,0,0,0,109
78627,1,3.61,18,0,-47,-86,186,46,-220,200,0,0,0,109
78637,1,3.61,18,0,-25,115,261,-24,158,200,0,0,0,109
78647,1,4.47,18,0,172,46,-54,217,18,29,0,0,0,109
78657,1,3.61,18,0,-97,0,366,3,-106,100,0,0,0,109
78667,1,3.61,18,0,68,73,-17,162,170,182,0,0,0,109
78677,1,4.47,18,0,-38,-109,85,411,-21,81,0,0,0,109
78687,1,3.61,18,0,-18,-79,37,-265,221,261,0,0,0,109
78697,1,2.67,18,0,63,42,40,229,162,180,0,0,0,109
78707,1,3.61,18,0,-16,44,270,-29,168,45,0,0,0,109
78717,1,3.61,18,0,31,125,256,100,187,157,0,0,0,108
78727,1,3.61,18,0,44,-92,-40,284,77,-41,0,0,0,109
78737,1,3.61,18,0,-133,-8,99,145,39,201,0,0,0,109
78747,1,3.61,18,0,123,-54,35,-102,98,61,0,0,0,109
78757,1,4.47,18,0,-40,-65,50,53,251,97,0,0,0,109
78767,1,2.67,18,0,6,127,38,207,-12,94,0,0,0,109
78777,1,4.47,18,0,-227,-82,372,194,362,51,0,0,0,109
78787,1,3.61,18,0,-25,8,173,-271,258,141,0,0,0,109
78797,1,4.47,18,0,133,-69,57,119,458,79,0,0,0,109
78807,1,2.67,18,0,-42,117,18,1,105,-45,0,0,0,109
78817,1,2.67,18,0,-1,-101,-72,390,39,117,0,0,0,109
78827,1,2.67,18,0,-171,148,276,-142,221,161,0,0,0,109
78837,1,3.61,18,0,63,28,321,247,213,39,0,0,0,109
78847,1,3.27,18,0,-107,59,304,-191,198,48,0,0,0,109
78857,1,3.27,18,0,138,-104,63,21,391,174,0,0,0,109
78867,1,3.61,18,0,56,99,119,-174,323,-15,0,0,0,108
78877,1,2.33,18,0,72,-165,39,41,522,-132,0,0,0,108
78887,1,2.33,18,0,-54,-13,-155,-5,298,50,0,0,0,108
78897,1,3.27,18,0,-1,-70,40,111,328,114,0,0,0,109
78907,1,2.67,18,0,-71,46,121,-32,188,-87,0,0,0,108
78917,1,2.33,18,0,-64,-99,0,147,198,120,0,0,0,109
78927,1,2.67,18,0,-57,28,152,-129,290,107,0,0,0,109
78937,1,2.67,18,0,82,1,64,155,231,-49,0,0,0,108
78947,1,4.13,18,0,-135,-70,118,-41,209,-89,0,0,0,109
78957,1,3.61,18,0,40,-65,-1,45,449,192,0,0,0,109
78967,1,3.27,18,0,41,-43,112,-173,547,-144,0,0,0,109
78977,1,3.61,18,0,12,-62,135,54,189,115,0,0,0,109
78987,1,3.27,18,0,118,-38,-8,-166,659,-5,0,0,0,109
78997,1,2.67,18,0,33,-92,127,-43,264,-61,0,0,0,109
79007,1,3.27,18,0,-61,-29,122,-20,201,3,0,0,0,109
79017,1,2.33,18,0,25,-7,202,-144,381,69,0,0,0,109
79027,1,3.27,18,0,-41,47,255,10,425,-168,0,0,0,109
79037,1,2.33,18,0,-222,-36,310,-56,210,29,0,0,0,109
79047,1,2.67,18,0,-26,26,257,-103,403,88,0,0,0,109
79057,1,3.27,18,0,-35,110,184,70,364,-180,0,0,0,109
79067,1,2.67,18,0,-23,-29,-116,89,409,245,0,0,0,109
79077,1,3.27,18,0,7,-39,0,-8,443,-123,0,0,0,109
79087,1,2.67,18,0,-117,38,150,-26,293,-30,0,0,0,109
79097,1,2.67,18,0,134,-91,32,-88,133,82,0,0,0,109
79107,1,2.67,18,0,-31,76,175,92,242,-63,0,0,0,109
79117,1,3.61,18,0,66,-11,21,-163,654,84,0,0,0,109
79127,1,2.67,18,0,65,0,111,-36,590,-202,0,0,0,109
79137,1,2.67,18,0,-109,35,125,181,-68,254,0,0,0,109
79147,1,2.67,18,0,26,-19,41,-179,325,-199,0,0,0,109
79157,1,2.33,18,0,-20,-49,177,129,92,189,0,0,0,109
79167,1,1.81,18,0,-45,4,57,-98,94,-34,0,0,0,109
79177,1,2.67,18,0,-96,48,185,34,296,-110,0,0,0,109
79187,1,3.61,18,0,120,-53,-35,-9,293,179,0,0,0,109
79197,1,3.61,18,0,-29,19,83,-27,185,-137,0,0,0,109
79207,1,2.33,18,0,-51,-20,69,123,647,99,0,0,0,109
79217,1,2.67,18,0,28,47,-20,-84,473,-74,0,0,0,109
79227,1,3.61,18,0,3,-91,274,29,285,54,0,0,0,109
79237,1,2.67,18,0,-37,126,130,-104,199,-92,0,0,0,109
79247,1,3.61,18,0,20,-34,65,-51,398,-43,0,0,0,109
79257,1,2.67,18,0,105,-74,100,-128,246,67,0,0,0,109
79267,1,3.61,18,0,-11,190,128,228,376,26,0,0,0,109
79277,1,2.67,18,0,144,-165,-32,-326,643,-152,0,0,0,109
79287,1,2.67,18,0,-127,77,256,92,245,68,0,0,0,108
79297,1,2.67,18,0,-182,-89,90,-21,156,27,0,0,0,109
79307,1,2.67,18,0,-90,92,149,-41,411,-18,0,0,0,109
79317,1,2.67,18,0,4,-58,105,66,229,-1,0,0,0,109
79327,1,3.10,18,0,95,-42,-114,-55,402,-40,0,0,0,109
79337,1,3.61,18,0,58,56,116,-81,476,-17,0,0,0,108
79347,1,3.10,18,0,-134,-189,188,33,78,-35,0,0,0,109
79357,1,3.10,18,0,-89,123,190,3,-31,117,0,0,0,109
79367,1,3.10,18,0,66,104,339,23,149,-73,0,0,0,108
79377,1,3.10,18,0,22,25,-20,76,239,106,0,0,0,109
79387,1,3.95,18,0,33,83,-19,44,233,-34,0,0,0,109
79397,1,3.10,18,0,-6,-31,130,34,-15,-18,0,0,0,109
79407,1,3.10,18,0,-6,-110,4,-166,-266,22,0,0,0,109
79417,1,3.10,18,0,-99,100,311,134,367,-20,0,0,0,109
79427,1,3.10,18,0,61,-23,-20,-252,287,-63,0,0,0,109
79437,1,2.16,18,0,-23,17,172,104,149,4,0,0,0,109
79447,1,3.10,18,0,-157,12,151,136,-245,24,0,0,0,109
79457,1,3.10,18,0,-68,-40,66,-29,-370,64,0,0,0,109
79467,1,3.10,18,0,-43,58,242,34,120,2,0,0,0,109
79477,1,3.44,18,0,-100,-77,94,67,79,3,0,0,0,109
79487,1,2.50,18,0,-126,170,322,-130,7,16,0,0,0,109
79497,1,4.30,18,0,117,22,165,222,-102,-59,0,0,0,109
79507,1,3.95,18,0,114,51,-197,23,55,20,0,0,0,109
79517,1,4.30,18,0,142,-93,-81,-103,31,-101,0,0,0,109
79527,1,3.44,18,0,-46,-96,145,-31,-29,21,0,0,0,109
79537,1,3.44,18,0,124,-21,99,-185,-124,42,0,0,0,109
79547,1,4.30,18,0,13,75,410,72,-199,-74,0,0,0,109
79557,1,2.50,18,0,-141,7,44,92,-38,33,0,0,0,109
79567,1,2.50,18,0,-33,33,-120,183,-41,-63,0,0,0,109
79577,1,2.50,18,0,15,-93,-146,121,208,-143,0,0,0,109
79587,1,4.30,18,0,205,-141,-174,-109,269,-41,0,0,0,109
79597,1,4.30,18,0,145,1,93,-166,321,-362,0,0,0,108
79607,1,3.44,18,0,-91,-121,154,137,-45,-162,0,0,0,109
79617,1,3.44,18,0,-40,-70,89,-198,20,-266,0,0,0,109
79627,1,3.44,18,0,-49,34,161,222,511,-213,0,0,0,109
79637,1,4.30,18,0,24,-116,-210,-230,567,-287,0,0,0,109
79647,1,2.50,18,0,160,-104,-72,36,532,-318,0,0,0,109
79657,1,4.64,18,0,0,-36,25,123,138,-115,0,0,0,109
79667,1,2.93,18,0,157,-90,-23,-7,-12,-235,0,0,0,109
79677,1,3.78,18,0,-99,55,392,-90,289,-396,0,0,0,109
79687,1,4.64,18,0,60,-168,106,-119,253,-216,0,0,0,109
79697,1,4.30,18,0,157,-96,-233,64,726,-122,0,0,0,109
79707,1,3.78,18,0,137,85,30,-43,414,-283,0,0,0,109
79717,1,3.78,18,0,-210,89,697,-15,326,-356,0,0,0,109
79727,1,2.93,18,0,142,29,-151,114,504,-273,0,0,0,109
79737,1,3.78,18,0,-108,-74,223,229,66,-266,0,0,0,109
79747,1,3.78,18,0,4,-67,-35,-133,489,-240,0,0,0,109
79757,1,3.78,18,0,6,118,83,67,250,-327,0,0,0,109
79767,1,3.78,18,0,-63,-176,-4,-212,297,-360,0,0,0,109
79777,1,2.93,18,0,22,-18,44,-321,351,-290,0,0,0,109
79787,1,4.64,18,0,-125,165,448,91,397,-398,0,0,0,109
79797,1,2.93,18,0,-130,-64,224,102,530,-290,0,0,0,108
79807,1,2.93,18,0,-108,73,312,50,276,-217,0,0,0,109
79817,1,4.13,18,0,-96,-175,66,53,462,-285,0,0,0,109
79827,1,3.78,18,0,-136,31,360,-110,550,-129,0,0,0,109
79837,1,3.78,18,0,69,37,-38,179,369,-373,0,0,0,109
79847,1,2.93,18,0,-44,-119,17,-277,529,-341,0,0,0,109
79857,1,4.13,18,0,-121,120,509,-158,461,-237,0,0,0,109
79867,1,4.13,18,0,-100,-25,198,144,453,-471,0,0,0,109
79877,1,2.93,18,0,80,54,-9,-107,208,-89,0,0,0,109
79887,1,3.78,18,0,127,-21,75,174,159,-227,0,0,0,109
79897,1,3.27,18,0,36,-86,136,-129,367,-213,0,0,0,109
79907,1,4.13,18,0,63,138,-6,239,270,-157,0,0,0,109
79917,1,3.27,18,0,19,16,97,95,61,-235,0,0,0,109
79927,1,4.13,18,0,97,30,-142,-97,97,-151,0,0,0,109
79937,1,4.13,18,0,36,-10,419,-30,17,-395,0,0,0,109
79947,1,3.27,18,0,30,177,115,121,159,-285,0,0,0,109
79957,1,4.47,18,0,181,-43,54,283,-3,-350,0,0,0,109
79967,1,3.27,18,0,-199,-28,332,-52,-128,-218,0,0,0,109
79977,1,4.13,18,0,54,-48,-24,122,172,-353,0,0,0,109
79987,1,3.61,18,0,30,-117,-48,-108,-88,-310,0,0,0,109
79997,1,4.13,18,0,-99,29,93,9,164,-159,0,0,0,109
80007,1,4.47,18,0,-45,-59,277,-20,81,-305,0,0,0,109
80017,1,4.47,18,0,-43,114,138,175,-186,-179,0,0,0,109
80027,1,3.61,18,0,-48,-96,95,195,138,-288,0,0,0,109
80037,1,4.47,18,0,-30,70,90,-11,260,-177,0,0,0,109
80047,1,3.61,18,0,35,-67,69,428,-227,-270,0,0,0,109
80057,1,2.75,18,0,-149,-161,67,44,-83,-188,0,0,0,109
80067,1,3.61,18,0,-35,-35,31,208,-169,-185,0,0,0,109
80077,1,3.61,18,0,-54,-157,-28,171,356,-277,0,0,0,109
80087,1,3.10,18,0,0,31,93,-67,616,-127,0,0,0,109
80097,1,2.75,18,0,167,-35,39,155,-145,-220,0,0,0,109
80107,1,3.10,18,0,36,-121,62,-180,-287,-165,0,0,0,109
80117,1,3.95,18,0,46,89,166,-8,145,-193,0,0,0,109
80127,1,3.10,18,0,10,55,319,87,-147,-261,0,0,0,109
80137,1,3.95,18,0,36,121,102,109,-68,-173,0,0,0,109
80147,1,3.44,18,0,36,-22,311,289,43,-342,0,0,0,109
80157,1,3.10,18,0,95,8,-296,209,-253,-186,0,0,0,109
80167,1,3.10,18,0,43,-126,172,154,-362,-154,0,0,0,109
80177,1,3.10,18,0,59,-62,-249,-13,-235,-254,0,0,0,109
80187,1,3.10,18,0,-46,71,240,254,-343,-187,0,0,0,109
80197,1,3.10,18,0,-21,32,149,195,-85,-164,0,0,0,108
80207,1,3.95,18,0,65,-269,-263,0,-162,-182,0,0,0,109
80217,1,2.50,18,0,25,81,80,52,-291,-79,0,0,0,109
80227,1,3.44,18,0,116,-42,22,20,-211,-87,0,0,0,109
80237,1,3.44,18,0,97,79,90,136,-41,-211,0,0,0,109
80247,1,2.50,18,0,-161,15,193,32,-223,-304,0,0,0,109
80257,1,2.50,18,0,-68,-221,108,-16,-181,-84,0,0,0,109
80267,1,2.50,18,0,99,15,60,-98,137,-190,0,0,0,109
80277,1,2.50,18,0,45,-76,-13,88,1,-206,0,0,0,109
80287,1,2.93,18,0,-10,-84,-164,285,-331,6,0,0,0,109
80297,1,2.50,18,0,-30,48,-60,72,-168,-71,0,0,0,109
80307,1,3.44,18,0,108,-109,46,68,-118,-106,0,0,0,109
80317,1,3.78,18,0,-8,-66,215,22,83,-168,0,0,0,109
80327,1,4.64,18,0,200,-75,-128,11,317,-99,0,0,0,109
80337,1,2.93,18,0,113,-193,-132,109,97,-196,0,0,0,109
80347,1,3.78,18,0,-26,146,83,70,-39,-123,0,0,0,109
80357,1,1.99,18,0,41,-114,84,232,-68,-54,0,0,0,109
80367,1,4.64,18,0,-64,76,302,267,108,-159,0,0,0,109
80377,1,2.93,18,0,163,-245,-271,80,287,-198,0,0,0,109
80387,1,4.13,18,0,-84,160,413,121,63,-36,0,0,0,109
80397,1,3.27,18,0,23,-126,-72,165,-91,-87,0,0,0,109
80407,1,4.13,18,0,-3,15,-25,98,60,-96,0,0,0,109
80417,1,4.13,18,0,-129,-100,141,115,403,-164,0,0,0,109
80427,1,4.13,18,0,-51,140,105,1,323,21,0,0,0,109
80437,1,4.98,18,0,43,39,100,255,427,-201,0,0,0,109
80447,1,4.13,18,0,-28,-15,61,139,140,108,0,0,0,109
80457,1,4.13,18,0,80,78,209,204,12,101,0,0,0,109
80467,1,4.98,18,0,105,-106,163,267,208,-26,0,0,0,109
80477,1,4.47,18,0,11,-99,62,33,206,22,0,0,0,109
80487,1,4.47,18,0,99,48,184,275,211,-32,0,0,0,109
80497,1,4.47,18,0,-52,-52,251,261,556,-227,0,0,0,109
80507,1,4.47,18,0,-57,-23,237,108,323,18,0,0,0,109
80517,1,2.75,18,0,-24,6,124,48,104,169,0,0,0,109
80527,1,4.47,18,0,134,60,132,166,400,1,0,0,0,109
80537,1,3.61,18,0,62,-4,187,246,284,-213,0,0,0,109
80547,1,3.95,18,0,-92,-29,261,130,626,-16,0,0,0,109
80557,1,3.95,18,0,40,30,125,36,37,235,0,0,0,109
80567,1,3.10,18,0,-41,49,126,-48,181,32,0,0,0,109
80577,1,3.95,18,0,13,62,140,78,275,-118,0,0,0,109
80587,1,3.95,18,0,87,-57,13,184,323,-220,0,0,0,109
80597,1,3.95,18,0,-69,-12,152,97,609,-15,0,0,0,109
80607,1,3.95,18,0,-58,7,226,-73,299,85,0,0,0,109
80617,1,3.95,18,0,-38,36,139,-74,243,-21,0,0,0,109
80627,1,4.81,18,0,-25,24,162,33,398,-218,0,0,0,109
80637,1,4.81,18,0,-14,-50,113,186,365,-258,0,0,0,109
80647,1,3.10,18,0,-80,-36,159,157,531,-105,0,0,0,109
80657,1,3.95,18,0,-134,-106,120,140,411,-15,0,0,0,109
80667,1,4.30,18,0,-16,-117,115,95,47,131,0,0,0,109
80677,1,4.30,18,0,87,7,186,85,290,19,0,0,0,109
80687,1,5.24,18,0,179,23,147,191,160,-143,0,0,0,109
80697,1,4.30,18,0,-5,60,246,243,510,-199,0,0,0,109
80707,1,4.30,18,0,-42,-33,219,233,280,-121,0,0,0,109
80717,1,4.30,18,0,-94,-92,184,62,257,57,0,0,0,109
80727,1,4.30,18,0,47,-82,170,-50,308,43,0,0,0,109
80737,1,4.30,18,0,126,-33,117,73,258,-23,0,0,0,109
80747,1,4.30,18,0,114,28,223,176,560,-98,0,0,0,109
80757,1,4.30,18,0,-22,103,256,269,237,-111,0,0,0,109
80767,1,4.30,18,0,-51,52,268,192,278,-182,0,0,0,109
80777,1,3.44,18,0,-55,-65,54,154,-16,9,0,0,0,109
80787,1,3.78,18,0,43,-144,91,67,0,40,0,0,0,109
80797,1,2.93,18,0,70,-93,91,115,172,69,0,0,0,109
80807,1,4.30,18,0,103,34,269,206,208,50,0,0,0,109
80817,1,4.64,18,0,96,152,168,162,-46,-62,0,0,0,109
80827,1,4.64,18,0,94,107,162,97,-51,-155,0,0,0,109
80837,1,3.78,18,0,-34,-10,103,162,189,-286,0,0,0,109
80847,1,3.78,18,0,-39,-92,43,381,58,-261,0,0,0,109
80857,1,4.64,18,0,-40,-129,188,283,84,-215,0,0,0,109
80867,1,4.64,18,0,-21,-102,137,166,284,-73,0,0,0,109
80877,1,3.78,18,0,70,-90,57,108,-62,-96,0,0,0,109
80887,1,4.64,18,0,-13,-37,176,318,-170,-191,0,0,0,109
80897,1,4.13,18,0,-31,58,293,381,-235,-316,0,0,0,109
80907,1,4.64,18,0,-22,68,325,235,220,-432,0,0,0,109
80917,1,4.13,18,0,-7,35,138,233,208,-339,0,0,0,109
80927,1,4.64,18,0,-31,34,132,188,279,-163,0,0,0,109
80937,1,4.13,18,0,-72,21,217,181,174,-129,0,0,0,109
80947,1,4.13,18,0,83,79,256,117,-57,-99,0,0,0,109
80957,1,5.07,18,0,138,117,74,35,-247,-184,0,0,0,109
80967,1,5.07,18,0,-7,18,110,73,27,-431,0,0,0,109
80977,1,4.13,18,0,28,-69,-24,106,-70,-426,0,0,0,109
80987,1,4.13,18,0,-160,-95,109,-13,245,-276,0,0,0,109
80997,1,5.07,18,0,62,-30,-44,54,-249,-132,0,0,0,109
81007,1,5.07,18,0,95,87,70,19,74,-338,0,0,0,109
81017,1,5.07,18,0,88,8,83,209,16,-448,0,0,0,109
81027,1,5.07,18,0,-25,-58,137,25,-23,-350,0,0,0,109
81037,1,5.41,18,0,145,16,114,-61,-38,-205,0,0,0,109
81047,1,5.07,18,0,69,125,258,-99,-207,-424,0,0,0,109
81057,1,5.07,18,0,75,66,115,83,-145,-586,0,0,0,109
81067,1,4.13,18,0,-88,6,230,119,123,-395,0,0,0,109
81077,1,5.07,18,0,-41,-1,117,65,-69,-252,0,0,0,109
81087,1,4.13,18,0,62,6,185,31,225,-527,0,0,0,109
81097,1,4.47,18,0,31,-8,171,177,-15,-684,0,0,0,109
81107,1,4.47,18,0,-135,-82,105,143,23,-480,0,0,0,109
81117,1,6.27,18,0,-62,-84,-8,49,197,-279,0,0,0,109
81127,1,4.13,18,0,61,41,229,-24,242,-495,0,0,0,109
81137,1,5.41,18,0,-72,-12,199,75,-107,-624,0,0,0,109
81147,1,5.41,18,0,1,-58,83,-120,26,-413,0,0,0,109
81157,1,4.47,18,0,30,174,291,54,-81,-368,0,0,0,109
81167,1,4.47,18,0,27,8,226,178,45,-743,0,0,0,109
81177,1,4.47,18,0,-170,-67,247,-58,34,-541,0,0,0,109
81187,1,3.61,18,0,-49,86,117,-32,-77,-330,0,0,0,109
81197,1,4.47,18,0,144,-72,-32,108,100,-551,0,0,0,109
81207,1,4.47,18,0,-3,-147,125,-155,49,-499,0,0,0,109
81217,1,4.47,18,0,6,121,209,-127,66,-477,0,0,0,109
81227,1,4.90,18,0,65,98,343,220,-4,-626,0,0,0,109
81237,1,5.75,18,0,-65,26,254,81,16,-563,0,0,0,109
81247,1,4.90,18,0,24,119,266,-15,-10,-498,0,0,0,109
81257,1,4.47,18,0,52,12,157,191,19,-626,0,0,0,109
81267,1,4.90,18,0,9,-127,-181,61,20,-380,0,0,0,109
81277,1,4.90,18,0,59,-21,48,-54,-14,-395,0,0,0,109
81287,1,4.90,18,0,-69,-66,249,-159,-37,-608,0,0,0,109
81297,1,4.90,18,0,-22,101,198,-223,-51,-437,0,0,0,109
81307,1,4.90,18,0,145,62,-46,179,-95,-537,0,0,0,109
81317,1,4.90,18,0,-134,-172,154,-34,37,-590,0,0,0,109
81327,1,4.90,18,0,-161,29,138,-27,190,-353,0,0,0,109
81337,1,4.90,18,0,117,-37,-3,56,90,-421,0,0,0,109
81347,1,4.90,18,0,62,-8,29,-177,100,-324,0,0,0,109
81357,1,5.24,18,0,52,103,299,137,-109,-461,0,0,0,109
81367,1,6.09,18,0,16,-146,-27,-7,39,-554,0,0,0,109
81377,1,5.24,18,0,-142,40,139,-22,102,-454,0,0,0,109
81387,1,5.24,18,0,-112,-114,171,-72,259,-432,0,0,0,109
81397,1,5.24,18,0,-40,68,165,-116,185,-219,0,0,0,109
81407,1,5.24,18,0,234,-14,-14,22,161,-435,0,0,0,109
81417,1,5.24,18,0,-24,73,302,-164,34,-527,0,0,0,109
81427,1,6.09,18,0,13,77,102,115,-104,-351,0,0,0,109
81437,1,5.58,18,0,29,-75,154,-51,-94,-293,0,0,0,109
81447,1,5.58,18,0,188,-16,-114,19,-24,-399,0,0,0,109
81457,1,5.58,18,0,18,36,183,-118,-96,-582,0,0,0,109
81467,1,5.58,18,0,-88,26,124,146,-113,-353,0,0,0,109
81477,1,5.58,18,0,4,-132,0,-99,133,-399,0,0,0,109
81487,1,5.58,18,0,39,67,60,-16,44,-358,0,0,0,109
81497,1,5.58,18,0,18,-1,116,9,-111,-415,0,0,0,109
81507,1,4.64,18,0,-93,6,241,37,125,-457,0,0,0,109
81517,1,4.64,18,0,64,-155,-175,-257,303,-371,0,0,0,109
81527,1,5.58,18,0,-34,185,300,19,143,-223,0,0,0,109
81537,1,4.64,18,0,87,-50,75,-29,-96,-393,0,0,0,109
81547,1,5.58,18,0,-24,133,251,58,-20,-441,0,0,0,109
81557,1,5.07,18,0,45,-136,-12,-235,-137,-409,0,0,0,109
81567,1,5.07,18,0,15,53,190,-5,20,-359,0,0,0,109
81577,1,5.92,18,0,-46,7,224,-218,6,-502,0,0,0,109
81587,1,4.64,18,0,-47,-37,-106,147,-79,-246,0,0,0,109
81597,1,5.07,18,0,-52,-45,-10,-383,83,-485,0,0,0,109
81607,1,4.13,18,0,104,70,47,106,-42,-273,0,0,0,109
81617,1,4.13,18,0,18,-8,-81,-160,7,-407,0,0,0,109
81627,1,5.07,18,0,-3,6,97,-115,104,-324,0,0,0,109
81637,1,4.13,18,0,-31,41,154,-64,213,-538,0,0,0,109
81647,1,4.13,18,0,1,-58,14,-204,-51,-215,0,0,0,109
81657,1,5.41,18,0,46,92,239,-38,-169,-382,0,0,0,109
81667,1,5.41,18,0,-106,-69,210,-346,127,-574,0,0,0,109
81677,1,4.47,18,0,13,6,45,-65,-105,-134,0,0,0,109
81687,1,6.27,18,0,92,-5,61,-286,-53,-502,0,0,0,109
81697,1,4.47,18,0,-72,8,158,-3,-169,-290,0,0,0,109
81707,1,5.41,18,0,-16,-7,31,-253,-129,-466,0,0,0,109
81717,1,5.41,18,0,20,77,93,-73,-123,-307,0,0,0,109
81727,1,5.41,18,0,36,-51,-76,-118,128,-361,0,0,0,109
81737,1,5.41,18,0,79,-23,46,-303,69,-482,0,0,0,109
81747,1,4.47,18,0,-66,57,136,114,-234,-187,0,0,0,109
81757,1,4.90,18,0,-30,-51,75,-339,-65,-493,0,0,0,109
81767,1,5.75,18,0,54,95,68,109,31,-304,0,0,0,109
81777,1,4.90,18,0,-24,-34,-47,-260,101,-408,0,0,0,109
81787,1,4.90,18,0,55,-7,-20,-42,198,-335,0,0,0,109
81797,1,5.75,18,0,-23,-33,34,-292,107,-509,0,0,0,109
81807,1,4.90,18,0,82,-84,-32,-148,253,-163,0,0,0,109
81817,1,5.75,18,0,97,23,89,-236,46,-562,0,0,0,109
81827,1,5.75,18,0,-91,-74,77,-192,104,-251,0,0,0,109
81837,1,5.75,18,0,87,23,-16,-185,235,-262,0,0,0,109
81847,1,5.75,18,0,-20,22,193,-296,308,-541,0,0,0,109
81857,1,4.90,18,0,32,-85,-38,-180,295,-326,0,0,0,109
81867,1,6.09,18,0,-5,96,280,-382,170,-460,0,0,0,109
81877,1,6.09,18,0,-21,-106,71,-25,228,-307,0,0,0,109
81887,1,5.24,18,0,-120,174,158,-390,211,-383,0,0,0,109
81897,1,5.24,18,0,64,-102,178,-1,209,-345,0,0,0,109
81907,1,5.24,18,0,-10,86,-20,-331,111,-471,0,0,0,109
81917,1,5.24,18,0,31,-2,118,0,208,-317,0,0,0,109
81927,1,5.75,18,0,48,-25,-63,-307,231,-415,0,0,0,109
81937,1,6.09,18,0,43,8,58,-144,-101,-334,0,0,0,109
81947,1,6.09,18,0,-25,-41,33,-149,370,-312,0,0,0,109
81957,1,6.09,18,0,87,12,-51,-246,374,-421,0,0,0,109
81967,1,6.09,18,0,30,-126,92,-43,188,-290,0,0,0,109
81977,1,6.09,18,0,-51,152,176,-288,389,-354,0,0,0,109
81987,1,5.24,18,0,-14,-45,178,86,423,-400,0,0,0,109
81997,1,5.24,18,0,47,24,24,-276,429,-349,0,0,0,109
82007,1,6.09,18,0,159,10,156,120,-47,-312,0,0,0,109
82017,1,6.09,18,0,-90,8,107,-152,358,-446,0,0,0,109
82027,1,6.44,18,0,-24,59,124,-9,259,-184,0,0,0,109
82037,1,5.24,18,0,58,-3,96,252,137,-394,0,0,0,109
82047,1,6.09,18,0,6,-42,-37,-232,129,-338,0,0,0,109
82057,1,6.09,18,0,24,29,90,231,93,-195,0,0,0,109
82067,1,6.09,18,0,-97,-45,36,-100,222,-364,0,0,0,109
82077,1,5.24,18,0,-11,23,125,62,206,-137,0,0,0,109
82087,1,5.24,18,0,11,139,188,18,375,-412,0,0,0,109
82097,1,5.58,18,0,59,-50,-54,127,187,-263,0,0,0,109
82107,1,5.58,18,0,-8,115,112,-41,303,-353,0,0,0,109
82117,1,5.58,18,0,-52,-102,211,17,92,-305,0,0,0,109
82127,1,6.44,18,0,-4,30,-89,-59,288,-276,0,0,0,109
82137,1,6.44,18,0,66,-155,55,-30,208,-266,0,0,0,109
82147,1,5.58,18,0,-62,63,121,-37,250,-415,0,0,0,109
82157,1,5.58,18,0,66,-139,-48,44,165,-104,0,0,0,109
82167,1,6.44,18,0,85,94,99,38,8,-405,0,0,0,109
82177,1,5.58,18,0,-131,-62,194,-4,98,-312,0,0,0,109
82187,1,5.58,18,0,-46,100,186,-2,234,-182,0,0,0,109
82197,1,5.58,18,0,111,14,177,-41,137,-360,0,0,0,109
82207,1,5.58,18,0,66,-3,-127,125,70,-273,0,0,0,109
82217,1,6.44,18,0,60,-134,-8,-212,-98,-361,0,0,0,109
82227,1,6.78,18,0,-111,70,194,220,-74,-173,0,0,0,109
82237,1,6.78,18,0,-18,-126,-33,-134,60,-347,0,0,0,109
82247,1,5.92,18,0,0,81,116,203,47,-335,0,0,0,109
82257,1,5.92,18,0,48,-52,-124,87,31,-143,0,0,0,109
82267,1,5.92,18,0,114,-37,-57,236,53,-322,0,0,0,109
82277,1,5.92,18,0,21,27,80,4,-55,-416,0,0,0,109
82287,1,6.78,18,0,-2,-5,-93,363,-21,9,0,0,0,109
82297,1,5.92,18,0,10,34,181,-67,-65,-368,0,0,0,109
82307,1,5.92,18,0,-84,1,246,226,13,-243,0,0,0,109
82317,1,5.07,18,0,-54,-18,148,23,106,-202,0,0,0,109
