"altitude","gpsLock","magZ","accelZ","magY","accelY","magX","accelX","state","epochTime","timestamp","satellites","i","j","velZ","pressure","k","velY","velX","gpsAltMSL","gpsAltAGL","gyroX","gyroY","gyroZ","posX","posY","posZ","w","gpsLat","gpsLong","internalEpochTime"
"224.14268493652344","false","141943.0","1.01708984375","133286.0","0.02978515625","134281.0","-0.03466796875","0","1615075451","251383","0","-0.20455732941627502","-0.9785898327827454","0.0","986.611572265625","0.010948837734758854","0.0","0.0","0.0","0.0","-0.06342315673828125","0.03794097900390625","-0.05538177490234375","0.0","0.0","0.0","0.019956471398472786","0.0","0.0","1708736595"
"224.14268493652344","false","141914.0","1.01611328125","133288.0","0.02880859375","134286.0","-0.03515625","0","1615075451","251407","0","-0.20485319197177887","-0.9785295724868774","0.0","986.611572265625","0.010824359022080898","0.0","0.0","0.0","0.0","-0.01001739501953125","0.03794097900390625","0.00565338134765625","0.0","0.0","0.0","0.01994570903480053","0.0","0.0","1708736595"
"224.14268493652344","false","141957.0","1.01611328125","133283.0","0.0283203125","134288.0","-0.03662109375","0","1615075451","251438","0","-0.20513595640659332","-0.9784706830978394","0.0","986.611572265625","0.010652836412191391","0.0","0.0","0.0","0.0","-0.04816436767578125","-0.08412933349609375","-0.03249359130859375","0.0","0.0","0.0","0.02002529986202717","0.0","0.0","1708736595"
"223.9920654296875","false","141935.0","1.01708984375","133291.0","0.02880859375","134287.0","-0.03759765625","0","1615075451","251466","0","-0.20542150735855103","-0.9784085154533386","0.0","986.62939453125","0.010548710823059082","0.0","0.0","0.0","0.0","0.05864715576171875","-0.05361175537109375","-0.00960540771484375","0.0","0.0","0.0","0.020185666158795357","0.0","0.0","1708736595"
"223.9920654296875","false","141928.0","1.01708984375","133289.0","0.0283203125","134286.0","-0.03857421875","0","1615075451","251490","0","-0.20570136606693268","-0.9783473014831543","0.0","986.62939453125","0.010384907945990562","0.0","0.0","0.0","0.0","-0.04816436767578125","-0.03072357177734375","-0.02486419677734375","0.0","0.0","0.0","0.020390577614307404","0.0","0.0","1708736595"
"223.9920654296875","false","141947.0","1.017578125","133271.0","0.0283203125","134285.0","-0.037109375","0","1615075451","251519","0","-0.20598171651363373","-0.9782877564430237","0.0","986.62939453125","0.010278092697262764","0.0","0.0","0.0","0.0","0.01287078857421875","0.09897613525390625","-0.03249359130859375","0.0","0.0","0.0","0.020465625450015068","0.0","0.0","1708736595"
"224.20346069335938","false","141955.0","1.01708984375","133276.0","0.02880859375","134275.0","-0.0341796875","0","1615075451","251544","0","-0.20626984536647797","-0.9782307744026184","0.0","986.6044921875","0.010299324057996273","0.0","0.0","0.0","0.0","0.09679412841796875","-0.03835296630859375","-0.00960540771484375","0.0","0.0","0.0","0.020278815180063248","0.0","0.0","1708736595"
"224.20346069335938","false","141930.0","1.01708984375","133289.0","0.03076171875","134294.0","-0.033203125","0","1615075451","251574","0","-0.20657271146774292","-0.9781696200370789","0.0","986.6044921875","0.010476717725396156","0.0","0.0","0.0","0.0","-0.01001739501953125","-0.13753509521484375","0.04380035400390625","0.0","0.0","0.0","0.02005651406943798","0.0","0.0","1708736595"
"224.20346069335938","false","141929.0","1.01708984375","133298.0","0.03173828125","134274.0","-0.03369140625","0","1615075451","251598","0","-0.20686699450016022","-0.9781075119972229","0.0","986.6044921875","0.010704676620662212","0.0","0.0","0.0","0.0","0.04338836669921875","-0.16805267333984375","0.01328277587890625","0.0","0.0","0.0","0.019925568252801895","0.0","0.0","1708736595"
"223.62478637695312","false","141898.0","1.0166015625","133289.0","0.03125","134297.0","-0.03369140625","0","1615075451","251627","0","-0.2071530967950821","-0.9780471324920654","0.0","986.67236328125","0.010844881646335125","0.0","0.0","0.0","0.0","0.02812957763671875","0.00742340087890625","-0.01723480224609375","0.0","0.0","0.0","0.01984117180109024","0.0","0.0","1708736595"
"223.62478637695312","false","141940.0","1.01708984375","133275.0","0.03125","134296.0","-0.03369140625","0","1615075451","251652","0","-0.20744742453098297","-0.9779850244522095","0.0","986.67236328125","0.0109525416046381","0.0","0.0","0.0","0.0","-0.01001739501953125","0.01505279541015625","0.02854156494140625","0.0","0.0","0.0","0.019769912585616112","0.0","0.0","1708736595"
"223.62478637695312","false","141935.0","1.01708984375","133287.0","0.029296875","134282.0","-0.03564453125","0","1615075451","251680","0","-0.20773053169250488","-0.9779250621795654","0.0","986.67236328125","0.01082678884267807","0.0","0.0","0.0","0.0","-0.12445831298828125","0.04557037353515625","0.00565338134765625","0.0","0.0","0.0","0.01983768679201603","0.0","0.0","1708736595"
"224.28536987304688","false","141958.0","1.017578125","133290.0","0.0283203125","134292.0","-0.0361328125","0","1615075451","251705","0","-0.2080090194940567","-0.9778663516044617","0.0","986.5947265625","0.010648160241544247","0.0","0.0","0.0","0.0","-0.04816436767578125","-0.00783538818359375","-0.00197601318359375","0.0","0.0","0.0","0.019909122958779335","0.0","0.0","1708736595"
"224.28536987304688","false","141964.0","1.01611328125","133279.0","0.02783203125","134297.0","-0.0380859375","0","1615075451","251738","0","-0.20827923715114594","-0.977806806564331","0.0","986.5947265625","0.01042757648974657","0.0","0.0","0.0","0.0","-0.04816436767578125","-0.00783538818359375","-0.01723480224609375","0.0","0.0","0.0","0.020124422386288643","0.0","0.0","1708736595"
"224.28536987304688","false","141923.0","1.01708984375","133303.0","0.0283203125","134283.0","-0.037109375","0","1615075451","251762","0","-0.20856189727783203","-0.9777458906173706","0.0","986.5947265625","0.01030008029192686","0.0","0.0","0.0","0.0","-0.04816436767578125","-0.04598236083984375","0.02854156494140625","0.0","0.0","0.0","0.02022242546081543","0.0","0.0","1708736595"
"223.9471435546875","false","141924.0","1.0166015625","133300.0","0.02880859375","134287.0","-0.037109375","0","1615075451","251792","0","-0.20884457230567932","-0.9776841998100281","0.0","986.634521484375","0.010252443142235279","0.0","0.0","0.0","0.0","0.05101776123046875","-0.07649993896484375","0.02854156494140625","0.0","0.0","0.0","0.020312771201133728","0.0","0.0","1708736595"
"223.9471435546875","false","141922.0","1.01708984375","133288.0","0.0283203125","134282.0","-0.03564453125","0","1615075451","251820","0","-0.20912562310695648","-0.9776257872581482","0.0","986.634521484375","0.010190277360379696","0.0","0.0","0.0","0.0","0.02050018310546875","-0.04598236083984375","0.02091217041015625","0.0","0.0","0.0","0.020263271406292915","0.0","0.0","1708736595"
"223.9471435546875","false","141929.0","1.0166015625","133292.0","0.03076171875","134284.0","-0.03369140625","0","1615075451","251844","0","-0.20940318703651428","-0.9775675535202026","0.0","986.634521484375","0.010362322442233562","0.0","0.0","0.0","0.0","-0.01764678955078125","0.00742340087890625","-0.02486419677734375","0.0","0.0","0.0","0.02011585608124733","0.0","0.0","1708736595"
"223.8282470703125","false","141935.0","1.017578125","133301.0","0.03271484375","134295.0","-0.033203125","0","1615075451","251873","0","-0.20968471467494965","-0.977506697177887","0.0","986.6484375","0.010676964186131954","0.0","0.0","0.0","0.0","0.01287078857421875","-0.03835296630859375","-0.00960540771484375","0.0","0.0","0.0","0.019978081807494164","0.0","0.0","1708736595"
"223.8282470703125","false","141943.0","1.01611328125","133296.0","0.03173828125","134285.0","-0.0341796875","0","1615075451","251897","0","-0.20995984971523285","-0.9774465560913086","0.0","986.6484375","0.01083738636225462","0.0","0.0","0.0","0.0","-0.01001739501953125","0.02268218994140625","-0.01723480224609375","0.0","0.0","0.0","0.01994135230779648","0.0","0.0","1708736595"
"223.8282470703125","false","141972.0","1.01708984375","133276.0","0.0302734375","134290.0","-0.0341796875","0","1615075451","251926","0","-0.21023687720298767","-0.9773877859115601","0.0","986.6484375","0.010865998454391956","0.0","0.0","0.0","0.0","0.08916473388671875","0.03031158447265625","0.00565338134765625","0.0","0.0","0.0","0.019887762144207954","0.0","0.0","1708736595"
"223.84410095214844","false","141948.0","1.01611328125","133298.0","0.029296875","134284.0","-0.03466796875","0","1615075451","251950","0","-0.2105111926794052","-0.9773301482200623","0.0","986.646728515625","0.010778541676700115","0.0","0.0","0.0","0.0","-0.04816436767578125","0.02268218994140625","0.00565338134765625","0.0","0.0","0.0","0.01986304670572281","0.0","0.0","1708736595"
"223.84410095214844","false","141955.0","1.01611328125","133290.0","0.0302734375","134288.0","-0.0361328125","0","1615075451","251975","0","-0.2107752114534378","-0.9772704243659973","0.0","986.646728515625","0.010775354690849781","0.0","0.0","0.0","0.0","0.07390594482421875","0.15238189697265625","-0.02486419677734375","0.0","0.0","0.0","0.020006930455565453","0.0","0.0","1708736595"
"223.84410095214844","false","141958.0","1.01708984375","133280.0","0.02880859375","134279.0","-0.03759765625","0","1615075451","252004","0","-0.2110336571931839","-0.9772122502326965","0.0","986.646728515625","0.010623459704220295","0.0","0.0","0.0","0.0","0.05101776123046875","0.09134674072265625","-0.02486419677734375","0.0","0.0","0.0","0.02020532824099064","0.0","0.0","1708736595"
"223.611572265625","false","141912.0","1.01611328125","133294.0","0.02880859375","134282.0","-0.037109375","0","1615075452","252032","0","-0.21130913496017456","-0.9771515130996704","0.0","986.674072265625","0.010516556911170483","0.0","0.0","0.0","0.0","0.08153533935546875","-0.02309417724609375","0.05142974853515625","0.0","0.0","0.0","0.020315036177635193","0.0","0.0","1708736595"
"223.611572265625","false","141936.0","1.0166015625","133296.0","0.02880859375","134296.0","-0.0361328125","0","1615075452","252057","0","-0.21157057583332062","-0.9770958423614502","0.0","986.674072265625","0.010420748963952065","0.0","0.0","0.0","0.0","-0.04053497314453125","-0.00783538818359375","-0.02486419677734375","0.0","0.0","0.0","0.020323684439063072","0.0","0.0","1708736595"
"223.611572265625","false","141930.0","1.01708984375","133279.0","0.029296875","134284.0","-0.03564453125","0","1615075452","252085","0","-0.21183925867080688","-0.9770380258560181","0.0","986.674072265625","0.010404696688055992","0.0","0.0","0.0","0.0","0.06627655029296875","0.04557037353515625","0.00565338134765625","0.0","0.0","0.0","0.020312055945396423","0.0","0.0","1708736595"
"224.04226684570312","false","141958.0","1.0166015625","133286.0","0.0302734375","134298.0","-0.03466796875","0","1615075452","252113","0","-0.21211417019367218","-0.9769787788391113","0.0","986.62353515625","0.010510806925594807","0.0","0.0","0.0","0.0","0.18834686279296875","0.01505279541015625","0.02854156494140625","0.0","0.0","0.0","0.02024155482649803","0.0","0.0","1708736595"
"224.04226684570312","false","141935.0","1.01708984375","133269.0","0.0302734375","134278.0","-0.0341796875","0","1615075452","252137","0","-0.21238909661769867","-0.9769206643104553","0.0","986.62353515625","0.010572107508778572","0.0","0.0","0.0","0.0","-0.01001739501953125","-0.02309417724609375","0.02854156494140625","0.0","0.0","0.0","0.02012784406542778","0.0","0.0","1708736595"
"224.04226684570312","false","141946.0","1.01611328125","133274.0","0.03076171875","134288.0","-0.033203125","0","1615075452","252166","0","-0.2126578986644745","-0.9768641591072083","0.0","986.62353515625","0.010687778703868389","0.0","0.0","0.0","0.0","0.03575897216796875","0.00742340087890625","-0.00197601318359375","0.0","0.0","0.0","0.01997349224984646","0.0","0.0","1708736595"
"223.75689697265625","false","141937.0","1.017578125","133297.0","0.03125","134279.0","-0.03369140625","0","1615075452","252190","0","-0.21291492879390717","-0.976808488368988","0.0","986.656982421875","0.010805414989590645","0.0","0.0","0.0","0.0","0.00524139404296875","0.01505279541015625","-0.04775238037109375","0.0","0.0","0.0","0.019889649003744125","0.0","0.0","1708736595"
"223.75689697265625","false","141938.0","1.0166015625","133292.0","0.03076171875","134288.0","-0.03515625","0","1615075452","252219","0","-0.21317064762115479","-0.9767518043518066","0.0","986.656982421875","0.010833784937858582","0.0","0.0","0.0","0.0","-0.03290557861328125","-0.03835296630859375","-0.03249359130859375","0.0","0.0","0.0","0.01992315985262394","0.0","0.0","1708736595"
"223.75689697265625","false","141963.0","1.0166015625","133282.0","0.02880859375","134295.0","-0.0361328125","0","1615075452","252244","0","-0.21342311799526215","-0.9766974449157715","0.0","986.656982421875","0.010684415698051453","0.0","0.0","0.0","0.0","-0.04816436767578125","-0.21382904052734375","-0.02486419677734375","0.0","0.0","0.0","0.019964613020420074","0.0","0.0","1708736595"
"224.02377319335938","false","141957.0","1.01611328125","133265.0","0.02880859375","134308.0","-0.03662109375","0","1615075452","252273","0","-0.21366988122463226","-0.9766428470611572","0.0","986.62548828125","0.010544301010668278","0.0","0.0","0.0","0.0","-0.05579376220703125","-0.06124114990234375","-0.04775238037109375","0.0","0.0","0.0","0.020067574456334114","0.0","0.0","1708736595"
"224.02377319335938","false","141907.0","1.01708984375","133306.0","0.02978515625","134282.0","-0.0380859375","0","1615075452","252298","0","-0.21391832828521729","-0.9765841364860535","0.0","986.62548828125","0.010490341112017632","0.0","0.0","0.0","0.0","0.02812957763671875","0.02268218994140625","-0.03249359130859375","0.0","0.0","0.0","0.020304512232542038","0.0","0.0","1708736595"
"224.02377319335938","false","141945.0","1.0166015625","133281.0","0.02880859375","134274.0","-0.03564453125","0","1615075452","252327","0","-0.21418112516403198","-0.9765282273292542","0.0","986.62548828125","0.010424402542412281","0.0","0.0","0.0","0.0","0.07390594482421875","-0.14516448974609375","0.02854156494140625","0.0","0.0","0.0","0.02025972492992878","0.0","0.0","1708736595"
"223.93922424316406","false","141957.0","1.0166015625","133297.0","0.02783203125","134279.0","-0.0361328125","0","1615075452","252351","0","-0.21444071829319","-0.9764724373817444","0.0","986.635498046875","0.010283106006681919","0.0","0.0","0.0","0.0","0.11968231201171875","-0.00020599365234375","0.02854156494140625","0.0","0.0","0.0","0.02027270756661892","0.0","0.0","1708736595"
"223.93922424316406","false","141937.0","1.01708984375","133295.0","0.0302734375","134280.0","-0.03515625","0","1615075452","252380","0","-0.214708149433136","-0.9764135479927063","0.0","986.635498046875","0.010364568792283535","0.0","0.0","0.0","0.0","0.02812957763671875","-0.02309417724609375","0.03617095947265625","0.0","0.0","0.0","0.02023881860077381","0.0","0.0","1708736595"
"224.2932891845703","false","141929.0","1.01708984375","133292.0","0.0302734375","134297.0","-0.033203125","0","1615075452","252405","0","-0.21497470140457153","-0.9763572216033936","0.0","986.593994140625","0.010473807342350483","0.0","0.0","0.0","0.0","0.08916473388671875","0.06082916259765625","0.02854156494140625","0.0","0.0","0.0","0.02006976120173931","0.0","0.0","1708736595"
"224.2932891845703","false","141938.0","1.0166015625","133304.0","0.03076171875","134271.0","-0.03369140625","0","1615075452","252435","0","-0.21523097157478333","-0.9763020873069763","0.0","986.593994140625","0.010554537177085876","0.0","0.0","0.0","0.0","-0.15497589111328125","-0.00020599365234375","-0.01723480224609375","0.0","0.0","0.0","0.019959550350904465","0.0","0.0","1708736595"
"224.2932891845703","false","141934.0","1.0166015625","133288.0","0.0302734375","134280.0","-0.0341796875","0","1615075452","252463","0","-0.21549396216869354","-0.9762445688247681","0.0","986.593994140625","0.010597632266581059","0.0","0.0","0.0","0.0","-0.00238800048828125","0.04557037353515625","0.02854156494140625","0.0","0.0","0.0","0.019913416355848312","0.0","0.0","1708736595"
"223.9577178955078","false","141948.0","1.01611328125","133274.0","0.02978515625","134274.0","-0.0361328125","0","1615075452","252487","0","-0.2157483994960785","-0.9761866331100464","0.0","986.63330078125","0.010563956573605537","0.0","0.0","0.0","0.0","0.01287078857421875","-0.02309417724609375","0.01328277587890625","0.0","0.0","0.0","0.020015643909573555","0.0","0.0","1708736595"
"223.9577178955078","false","141940.0","1.0166015625","133273.0","0.0302734375","134294.0","-0.03662109375","0","1615075452","252517","0","-0.216005340218544","-0.9761269092559814","0.0","986.63330078125","0.010567438788712025","0.0","0.0","0.0","0.0","0.03575897216796875","0.02268218994140625","0.02854156494140625","0.0","0.0","0.0","0.02015671133995056","0.0","0.0","1708736595"
"223.9577178955078","false","141946.0","1.0166015625","133286.0","0.029296875","134267.0","-0.03662109375","0","1615075452","252541","0","-0.2162477970123291","-0.9760723114013672","0.0","986.63330078125","0.010474584065377712","0.0","0.0","0.0","0.0","-0.05579376220703125","-0.00020599365234375","-0.03249359130859375","0.0","0.0","0.0","0.020249275490641594","0.0","0.0","1708736595"
"223.71726989746094","false","141941.0","1.01708984375","133272.0","0.02880859375","134266.0","-0.037109375","0","1615075452","252570","0","-0.21649622917175293","-0.976015567779541","0.0","986.66162109375","0.01036333292722702","0.0","0.0","0.0","0.0","0.06627655029296875","0.14475250244140625","0.00565338134765625","0.0","0.0","0.0","0.020386124029755592","0.0","0.0","1708736595"
"223.71726989746094","false","141948.0","1.01611328125","133282.0","0.02880859375","134279.0","-0.0361328125","0","1615075452","252595","0","-0.21674424409866333","-0.9759612083435059","0.0","986.66162109375","0.010290734469890594","0.0","0.0","0.0","0.0","0.03575897216796875","-0.03072357177734375","-0.00197601318359375","0.0","0.0","0.0","0.020392030477523804","0.0","0.0","1708736595"
"223.71726989746094","false","141906.0","1.015625","133285.0","0.02880859375","134285.0","-0.0361328125","0","1615075452","252624","0","-0.2169853001832962","-0.9759084582328796","0.0","986.66162109375","0.010228938423097134","0.0","0.0","0.0","0.0","0.01287078857421875","-0.09938812255859375","-0.03249359130859375","0.0","0.0","0.0","0.020386023446917534","0.0","0.0","1708736595"
"223.84410095214844","false","141943.0","1.01611328125","133280.0","0.02978515625","134285.0","-0.03564453125","0","1615075452","252648","0","-0.2172357141971588","-0.9758526086807251","0.0","986.646728515625","0.01028781570494175","0.0","0.0","0.0","0.0","0.14257049560546875","-0.11464691162109375","0.00565338134765625","0.0","0.0","0.0","0.02036006562411785","0.0","0.0","1708736595"
"223.84410095214844","false","141914.0","1.01611328125","133300.0","0.0302734375","134272.0","-0.03466796875","0","1615075452","252678","0","-0.21748189628124237","-0.9757988452911377","0.0","986.646728515625","0.010357464663684368","0.0","0.0","0.0","0.0","-0.04053497314453125","-0.03072357177734375","-0.02486419677734375","0.0","0.0","0.0","0.020276112481951714","0.0","0.0","1708736595"
"223.84410095214844","false","141954.0","1.015625","133273.0","0.0302734375","134282.0","-0.03466796875","0","1615075452","252702","0","-0.217731311917305","-0.9757437109947205","0.0","986.646728515625","0.010428017936646938","0.0","0.0","0.0","0.0","0.03575897216796875","-0.00783538818359375","-0.00197601318359375","0.0","0.0","0.0","0.020215462893247604","0.0","0.0","1708736595"
"224.23251342773438","false","141908.0","1.0166015625","133277.0","0.02978515625","134290.0","-0.0341796875","0","1615075452","252731","0","-0.21798032522201538","-0.9756897687911987","0.0","986.60107421875","0.010436411947011948","0.0","0.0","0.0","0.0","-0.04053497314453125","0.07608795166015625","-0.00197601318359375","0.0","0.0","0.0","0.02012566663324833","0.0","0.0","1708736595"
"224.23251342773438","false","141920.0","1.01708984375","133283.0","0.03076171875","134283.0","-0.03564453125","0","1615075452","252757","0","-0.21821758151054382","-0.9756355881690979","0.0","986.60107421875","0.010475508868694305","0.0","0.0","0.0","0.0","-0.17023468017578125","-0.03072357177734375","-0.04775238037109375","0.0","0.0","0.0","0.020162539556622505","0.0","0.0","1708736595"
"224.23251342773438","false","141943.0","1.01611328125","133292.0","0.02978515625","134281.0","-0.03564453125","0","1615075452","252785","0","-0.21845725178718567","-0.9755815863609314","0.0","986.60107421875","0.010454210452735424","0.0","0.0","0.0","0.0","-0.01764678955078125","0.03031158447265625","-0.02486419677734375","0.0","0.0","0.0","0.020195992663502693","0.0","0.0","1708736595"
"224.2880096435547","false","141936.0","1.0166015625","133282.0","0.0283203125","134288.0","-0.03662109375","0","1615075452","252813","0","-0.2186969667673111","-0.975527822971344","0.0","986.594482421875","0.01030910573899746","0.0","0.0","0.0","0.0","0.03575897216796875","-0.00783538818359375","-0.00197601318359375","0.0","0.0","0.0","0.020270580425858498","0.0","0.0","1708736595"
"224.2880096435547","false","141954.0","1.01708984375","133277.0","0.02978515625","134284.0","-0.0380859375","0","1615075452","252837","0","-0.21893684566020966","-0.9754704236984253","0.0","986.594482421875","0.010262681171298027","0.0","0.0","0.0","0.0","-0.07105255126953125","-0.06887054443359375","-0.00197601318359375","0.0","0.0","0.0","0.02046165056526661","0.0","0.0","1708736595"
"224.2880096435547","false","141949.0","1.01611328125","133283.0","0.02880859375","134269.0","-0.03662109375","0","1615075452","252866","0","-0.21918174624443054","-0.9754155874252319","0.0","986.594482421875","0.010186008177697659","0.0","0.0","0.0","0.0","0.01287078857421875","-0.03835296630859375","0.02091217041015625","0.0","0.0","0.0","0.020496223121881485","0.0","0.0","1708736595"
"224.13739013671875","false","141943.0","1.0166015625","133278.0","0.02978515625","134274.0","-0.0361328125","0","1615075452","252890","0","-0.21942999958992004","-0.9753592014312744","0.0","986.612060546875","0.010233016684651375","0.0","0.0","0.0","0.0","0.14257049560546875","-0.06887054443359375","0.02854156494140625","0.0","0.0","0.0","0.020501574501395226","0.0","0.0","1708736595"
"224.13739013671875","false","141949.0","1.0166015625","133273.0","0.0302734375","134283.0","-0.03515625","0","1615075452","252919","0","-0.21967746317386627","-0.9753044843673706","0.0","986.612060546875","0.01029271725565195","0.0","0.0","0.0","0.0","-0.07105255126953125","-0.11464691162109375","0.01328277587890625","0.0","0.0","0.0","0.020419541746377945","0.0","0.0","1708736595"
"224.13739013671875","false","141922.0","1.01806640625","133284.0","0.03076171875","134273.0","-0.03564453125","0","1615075452","252944","0","-0.21991528570652008","-0.9752501249313354","0.0","986.612060546875","0.010385525412857533","0.0","0.0","0.0","0.0","0.03575897216796875","-0.04598236083984375","-0.02486419677734375","0.0","0.0","0.0","0.020411863923072815","0.0","0.0","1708736595"
"223.701416015625","false","141931.0","1.0166015625","133280.0","0.03076171875","134287.0","-0.03369140625","0","1615075452","252969","0","-0.22015875577926636","-0.9751971960067749","0.0","986.663330078125","0.010497430339455605","0.0","0.0","0.0","0.0","0.02812957763671875","-0.00783538818359375","-0.00960540771484375","0.0","0.0","0.0","0.020258815959095955","0.0","0.0","1708736595"
"223.701416015625","false","141954.0","1.01708984375","133283.0","0.03076171875","134277.0","-0.03515625","0","1615075452","252999","0","-0.22040918469429016","-0.9751396179199219","0.0","986.663330078125","0.010566378012299538","0.0","0.0","0.0","0.0","0.07390594482421875","0.08371734619140625","0.04380035400390625","0.0","0.0","0.0","0.020267309620976448","0.0","0.0","1708736595"
"223.701416015625","false","141948.0","1.01708984375","133294.0","0.029296875","134285.0","-0.0341796875","0","1615075453","253027","0","-0.22063665091991425","-0.975091278553009","0.0","986.663330078125","0.010506756603717804","0.0","0.0","0.0","0.0","-0.02527618408203125","0.01505279541015625","-0.06301116943359375","0.0","0.0","0.0","0.020152902230620384","0.0","0.0","1708736595"
"223.566650390625","false","141948.0","1.01708984375","133292.0","0.02783203125","134286.0","-0.0361328125","0","1615075453","253051","0","-0.22086283564567566","-0.9750415086746216","0.0","986.67919921875","0.010300442576408386","0.0","0.0","0.0","0.0","-0.03290557861328125","0.01505279541015625","-0.04012298583984375","0.0","0.0","0.0","0.02018951252102852","0.0","0.0","1708736595"
"223.566650390625","false","141947.0","1.0166015625","133283.0","0.02880859375","134300.0","-0.03662109375","0","1615075453","253080","0","-0.22109782695770264","-0.9749879837036133","0.0","986.67919921875","0.010187983512878418","0.0","0.0","0.0","0.0","-0.11682891845703125","-0.06887054443359375","-0.00197601318359375","0.0","0.0","0.0","0.020261213183403015","0.0","0.0","1708736595"
"223.566650390625","false","141937.0","1.01708984375","133287.0","0.029296875","134290.0","-0.037109375","0","1615075453","253105","0","-0.22132770717144012","-0.974933922290802","0.0","986.67919921875","0.010130171664059162","0.0","0.0","0.0","0.0","-0.06342315673828125","-0.00020599365234375","-0.02486419677734375","0.0","0.0","0.0","0.02038232423365116","0.0","0.0","1708736595"
"223.5402374267578","false","141929.0","1.01708984375","133298.0","0.0283203125","134284.0","-0.03662109375","0","1615075453","253134","0","-0.22156552970409393","-0.9748796224594116","0.0","986.682373046875","0.010030979290604591","0.0","0.0","0.0","0.0","0.05864715576171875","0.04557037353515625","0.02091217041015625","0.0","0.0","0.0","0.020438669249415398","0.0","0.0","1708736595"
"223.5402374267578","false","141937.0","1.01708984375","133303.0","0.02880859375","134287.0","-0.0361328125","0","1615075453","253158","0","-0.2218000441789627","-0.9748271107673645","0.0","986.682373046875","0.009985215961933136","0.0","0.0","0.0","0.0","-0.04053497314453125","-0.11464691162109375","-0.00197601318359375","0.0","0.0","0.0","0.020422998815774918","0.0","0.0","1708736595"
"223.5402374267578","false","141945.0","1.0166015625","133283.0","0.029296875","134282.0","-0.0341796875","0","1615075453","253187","0","-0.2220386117696762","-0.9747754335403442","0.0","986.682373046875","0.010029654018580914","0.0","0.0","0.0","0.0","0.01287078857421875","-0.04598236083984375","0.00565338134765625","0.0","0.0","0.0","0.020276853814721107","0.0","0.0","1708736595"
"223.97093200683594","false","141947.0","1.01611328125","133283.0","0.029296875","134289.0","-0.03564453125","0","1615075453","253215","0","-0.22227582335472107","-0.9747211337089539","0.0","986.6318359375","0.010052522644400597","0.0","0.0","0.0","0.0","0.08153533935546875","-0.06887054443359375","0.01328277587890625","0.0","0.0","0.0","0.02027507871389389","0.0","0.0","1708736595"
"223.97093200683594","false","141940.0","1.0166015625","133299.0","0.03125","134286.0","-0.03369140625","0","1615075453","253239","0","-0.22251011431217194","-0.9746680855751038","0.0","986.6318359375","0.010234237648546696","0.0","0.0","0.0","0.0","-0.06342315673828125","0.04557037353515625","-0.02486419677734375","0.0","0.0","0.0","0.020164430141448975","0.0","0.0","1708736595"
"223.97093200683594","false","141941.0","1.01708984375","133270.0","0.0302734375","134282.0","-0.03515625","0","1615075453","253268","0","-0.22273464500904083","-0.9746164679527283","0.0","986.6318359375","0.010284451767802238","0.0","0.0","0.0","0.0","-0.04053497314453125","-0.03835296630859375","-0.04775238037109375","0.0","0.0","0.0","0.020158229395747185","0.0","0.0","1708736595"
"223.6195068359375","false","141937.0","1.0166015625","133289.0","0.029296875","134275.0","-0.03466796875","0","1615075453","253292","0","-0.222963348031044","-0.9745655059814453","0.0","986.673095703125","0.010254722088575363","0.0","0.0","0.0","0.0","-0.03290557861328125","0.03031158447265625","-0.02486419677734375","0.0","0.0","0.0","0.020109858363866806","0.0","0.0","1708736595"
"223.6195068359375","false","141929.0","1.01611328125","133292.0","0.03076171875","134286.0","-0.03564453125","0","1615075453","253321","0","-0.22319138050079346","-0.9745113253593445","0.0","986.673095703125","0.010313618928194046","0.0","0.0","0.0","0.0","-0.13208770751953125","0.02268218994140625","-0.02486419677734375","0.0","0.0","0.0","0.02017269656062126","0.0","0.0","1708736595"
"223.6195068359375","false","141952.0","1.0166015625","133281.0","0.029296875","134277.0","-0.03564453125","0","1615075453","253345","0","-0.22342295944690704","-0.9744580388069153","0.0","986.673095703125","0.010276403278112411","0.0","0.0","0.0","0.0","0.05864715576171875","0.00742340087890625","0.00565338134765625","0.0","0.0","0.0","0.020201463252305984","0.0","0.0","1708736595"
"223.865234375","false","141924.0","1.015625","133314.0","0.02880859375","134282.0","-0.03662109375","0","1615075453","253374","0","-0.22364541888237","-0.9744059443473816","0.0","986.644287109375","0.010182070545852184","0.0","0.0","0.0","0.0","0.02812957763671875","0.03031158447265625","-0.02486419677734375","0.0","0.0","0.0","0.02030210569500923","0.0","0.0","1708736595"
"223.865234375","false","141946.0","1.015625","133286.0","0.02880859375","134288.0","-0.0361328125","0","1615075453","253398","0","-0.22388216853141785","-0.9743512272834778","0.0","986.644287109375","0.010102683678269386","0.0","0.0","0.0","0.0","-0.01001739501953125","0.09897613525390625","0.03617095947265625","0.0","0.0","0.0","0.020356925204396248","0.0","0.0","1708736595"
"223.865234375","false","141935.0","1.01708984375","133291.0","0.02880859375","134279.0","-0.03515625","0","1615075453","253427","0","-0.22411508858203888","-0.9742994904518127","0.0","986.644287109375","0.010056202299892902","0.0","0.0","0.0","0.0","-0.01764678955078125","-0.04598236083984375","0.01328277587890625","0.0","0.0","0.0","0.020292846485972404","0.0","0.0","1708736595"
